"46913","177","4881","2216","1"
"46914","177","4881","2243","1"
"46915","177","4882","233","1"
"46916","177","4882","635","1"
"46917","177","4882","458","1"
"46918","177","4882","496","1"
"46919","177","4882","540","1"
"46920","177","4882","1248","1"
"46921","177","4882","1657","1"
"46922","177","4882","1680","1"
"46923","177","4882","1749","1"
"46924","177","4882","1872","1"
"46925","177","4882","2243","2"
"46926","177","4883","690","1"
"46927","177","4883","540","1"
"46928","177","4883","773","1"
"46929","177","4883","1229","1"
"46930","177","4883","1680","1"
"46931","177","4883","1712","1"
"46932","177","4883","1872","1"
"46933","177","4883","2056","2"
"46934","177","4883","2243","2"
"46935","177","4884","627","1"
"46936","177","4884","458","1"
"46937","177","4884","773","1"
"46938","177","4884","915","1"
"46939","177","4884","918","1"
"46940","177","4884","1712","1"
"46941","177","4884","1780","1"
"46942","177","4884","2056","4"
"46943","177","4884","2216","1"
"46944","177","4884","2243","1"
"46945","177","4885","540","1"
"46946","177","4885","773","1"
"46947","177","4885","1229","1"
"46948","177","4885","1657","1"
"46949","177","4885","1780","1"
"46950","177","4885","1872","1"
"46951","177","4885","2019","1"
"46952","177","4885","2243","1"
"46953","177","4886","121","2"
"46954","177","4886","233","1"
"46955","177","4886","773","1"
"46956","177","4886","999","1"
"46957","177","4886","1657","1"
"46958","177","4886","2019","1"
"46959","177","4886","2243","1"
"46960","177","4887","496","1"
"46961","177","4887","773","1"
"46962","177","4887","2216","1"
"46963","177","4887","2243","2"
"46964","177","4888","496","1"
"46965","177","4888","773","1"
"46966","177","4888","1633","1"
"46967","177","4888","2216","1"
"46968","177","4888","2243","1"
"46969","178","4889","30770","50"
"46970","178","4889","29886","20"
"46971","178","4889","29023","25"
"48347","181","5060","32","1"
"48348","181","5060","496","4"
"48349","181","5060","892","2"
"48350","181","5060","1237","2"
"48351","181","5060","1422","2"
"48352","181","5060","1443","2"
"48353","181","5060","1633","3"
"48354","181","5060","1657","4"
"48355","181","5060","2056","1"
"48356","181","5060","2219","2"
"48357","181","5060","2243","4"
"48358","181","5061","458","3"
"48359","181","5061","892","4"
"48360","181","5061","1237","3"
"48361","181","5061","1422","1"
"48362","181","5061","1443","1"
"48363","181","5061","1633","4"
"48364","181","5061","1657","2"
"48365","181","5061","1823","2"
"48366","181","5061","2056","2"
"48367","181","5061","2243","4"
"48368","181","5061","2318","1"
"48369","181","5062","32","1"
"48370","181","5062","233","1"
"48371","181","5062","540","3"
"48372","181","5062","892","4"
"48373","181","5062","915","2"
"48374","181","5062","1229","4"
"48375","181","5062","1248","2"
"48376","181","5062","1633","2"
"48377","181","5062","1657","1"
"48378","181","5062","1823","1"
"48379","181","5062","1872","2"
"48380","181","5062","1948","2"
"48381","181","5062","2019","1"
"48382","181","5062","2056","4"
"48383","181","5062","2225","1"
"48384","181","5062","2243","4"
"48385","181","5063","32","1"
"48386","181","5063","458","1"
"48387","181","5063","540","1"
"48388","181","5063","773","1"
"48389","181","5063","892","3"
"48390","181","5063","1248","1"
"48391","181","5063","1443","2"
"48392","181","5063","1633","3"
"48393","181","5063","1657","4"
"48394","181","5063","2220","1"
"48395","181","5063","2243","2"
"48396","181","5064","773","1"
"48397","181","5064","1229","3"
"48398","181","5064","1482","1"
"48399","181","5064","1657","1"
"48400","181","5064","1780","1"
"48401","181","5064","1948","1"
"48402","181","5064","2216","1"
"48403","181","5064","2220","1"
"48404","181","5064","2243","4"
"48405","181","5065","13","2"
"48406","181","5065","52","1"
"48407","181","5065","121","1"
"48408","181","5065","690","4"
"48409","181","5065","540","2"
"48410","181","5065","773","2"
"48411","181","5065","980","2"
"48412","181","5065","1229","4"
"48413","181","5065","1482","1"
"48414","181","5065","1633","1"
"48415","181","5065","1657","4"
"48416","181","5065","1960","2"
"48417","181","5065","2019","2"
"48418","181","5065","2216","1"
"48419","181","5065","2218","1"
"48420","181","5065","2223","1"
"48421","181","5065","2243","4"
"48422","181","5066","52","1"
"48423","181","5066","496","2"
"48424","181","5066","540","1"
"48425","181","5066","773","4"
"48426","181","5066","1482","1"
"48427","181","5066","1749","2"
"48428","181","5066","1758","1"
"48429","181","5066","1763","1"
"48430","181","5066","2216","1"
"48431","181","5066","2243","3"
"48432","181","5067","52","1"
"48433","181","5067","496","4"
"48434","181","5067","1253","2"
"48435","181","5067","1633","1"
"48436","181","5067","1948","1"
"48437","181","5067","1960","1"
"48438","181","5067","2243","2"
"49762","205","5235","8","5"
"49763","205","5235","39","1"
"49764","205","5235","183","1"
"49765","205","5235","416","1"
"49766","205","5235","1061","4"
"49767","205","5235","1749","1"
"49768","205","5235","1813","1"
"49769","205","5235","2031","1"
"49770","205","5235","2198","1"
"49771","205","5235","2208","1"
"49772","205","5235","2289","1"
"49773","205","5235","2318","1"
"49774","205","5235","2499","1"
"49775","205","5236","8","6"
"49776","205","5236","250","1"
"49777","205","5236","1611","2"
"49778","205","5236","1749","1"
"49779","205","5236","1754","2"
"49780","205","5236","1763","1"
"49781","205","5236","1813","1"
"49782","205","5236","1922","1"
"49783","205","5236","2208","1"
"49784","205","5236","2289","2"
"49785","205","5236","2318","1"
"49786","205","5236","2499","1"
"49787","205","5237","8","6"
"49788","205","5237","65","1"
"49789","205","5237","416","1"
"49790","205","5237","1061","1"
"49791","205","5237","1611","1"
"49792","205","5237","1754","1"
"49793","205","5237","1885","1"
"49794","205","5237","1922","2"
"49795","205","5237","2289","1"
"49796","205","5237","2499","1"
"49797","205","5238","8","7"
"49798","205","5238","183","1"
"49799","205","5238","1052","1"
"49800","205","5238","1611","1"
"49801","205","5238","1754","1"
"49802","205","5238","2198","1"
"49803","205","5238","2289","1"
"49804","205","5238","2318","1"
"49805","205","5238","2499","2"
"49806","205","5239","416","1"
"49807","205","5239","1611","1"
"49808","205","5239","1749","1"
"49809","205","5239","1754","1"
"49810","205","5239","1885","5"
"49811","205","5239","1917","5"
"49812","205","5239","2289","1"
"49813","205","5239","2499","1"
"49814","206","5240","183","1"
"49815","206","5240","416","2"
"49816","206","5240","1061","4"
"49817","206","5240","1749","1"
"49818","206","5240","1813","1"
"49819","206","5240","2031","1"
"49820","206","5240","2198","1"
"49821","206","5240","2208","1"
"49822","206","5240","2289","2"
"49823","206","5240","2318","1"
"49824","206","5240","2499","3"
"49825","206","5241","250","2"
"49826","206","5241","1611","4"
"49827","206","5241","1749","2"
"49828","206","5241","1754","3"
"49829","206","5241","1763","1"
"49830","206","5241","1813","1"
"49831","206","5241","1922","2"
"49832","206","5241","2208","1"
"49833","206","5241","2289","4"
"49834","206","5241","2318","1"
"49835","206","5241","2499","3"
"49836","206","5242","65","1"
"49837","206","5242","416","1"
"49838","206","5242","1061","1"
"49839","206","5242","1611","1"
"49840","206","5242","1754","1"
"49841","206","5242","1922","3"
"49842","206","5242","2289","3"
"49843","206","5242","2499","1"
"49844","206","5243","183","1"
"49845","206","5243","1052","1"
"49846","206","5243","1611","2"
"49847","206","5243","1754","1"
"49848","206","5243","2198","3"
"49849","206","5243","2289","4"
"49850","206","5243","2318","1"
"49851","206","5243","2499","4"
"49852","206","5244","416","1"
"49853","206","5244","1611","4"
"49854","206","5244","1749","4"
"49855","206","5244","1754","2"
"49856","206","5244","2289","3"
"49857","206","5244","2499","3"
"49858","207","5245","1061","1"
"49859","207","5245","1749","2"
"49860","207","5245","1763","6"
"49861","207","5245","1872","2"
"49862","207","5245","1910","2"
"49863","207","5245","1918","1"
"49864","207","5245","2363","2"
"49865","207","5246","594","1"
"49866","207","5246","1061","1"
"49867","207","5246","1749","3"
"49868","207","5246","1763","4"
"49869","207","5246","1872","2"
"49870","207","5246","1910","2"
"49871","207","5246","2363","1"
"49872","207","5246","2499","1"
"49873","207","5247","1763","9"
"49874","207","5247","1885","2"
"49875","207","5247","2318","1"
"49876","207","5247","2363","2"
"49877","207","5247","2455","1"
"49878","207","5248","1763","9"
"49879","207","5248","2318","1"
"49880","207","5249","1763","9"
"49881","207","5250","1749","2"
"49882","207","5250","1763","9"
"49883","207","5250","2318","1"
"49884","207","5250","2363","2"
"49885","208","5251","1061","1"
"49886","208","5251","1749","4"
"49887","208","5251","1763","4"
"49888","208","5251","1872","1"
"49889","208","5251","2363","4"
"49890","208","5252","594","2"
"49891","208","5252","1061","3"
"49892","208","5252","1749","4"
"49893","208","5252","1763","4"
"49894","208","5252","1872","3"
"49895","208","5252","2363","2"
"49896","208","5252","2499","1"
"49897","208","5253","1763","4"
"49898","208","5253","2318","2"
"49899","208","5253","2363","3"
"49900","208","5253","2455","1"
"49901","208","5254","1763","4"
"49902","208","5254","2318","1"
"49903","208","5255","1763","4"
"49904","208","5256","1749","1"
"49905","208","5256","1763","4"
"49906","208","5256","2318","3"
"49907","208","5256","2363","4"
"49908","209","5257","65","1"
"49909","209","5257","633","1"
"49910","209","5257","1047","2"
"49911","209","5257","1885","8"
"49912","209","5257","1910","8"
"49913","209","5257","1918","2"
"49914","209","5257","2197","1"
"49915","209","5257","2198","1"
"49916","209","5257","2326","9"
"49917","209","5258","65","1"
"49918","209","5258","183","1"
"49919","209","5258","633","1"
"49920","209","5258","687","1"
"49921","209","5258","941","1"
"49922","209","5258","1047","2"
"49923","209","5258","1605","1"
"49924","209","5258","1885","1"
"49925","209","5258","1910","2"
"49926","209","5258","2198","1"
"49927","209","5258","2464","3"
"49928","209","5258","2505","1"
"49929","209","5259","65","1"
"49930","209","5259","633","1"
"49931","209","5259","1047","3"
"49932","209","5259","1668","2"
"49933","209","5259","1910","8"
"49934","209","5260","1668","2"
"49935","209","5260","1887","2"
"49936","209","5260","1910","9"
"49937","209","5260","2464","4"
"49938","209","5261","183","1"
"49939","209","5261","633","2"
"49940","209","5261","1887","5"
"49941","209","5261","1918","8"
"49942","209","5261","2318","1"
"49943","209","5261","2505","1"
"49944","209","5262","633","1"
"49945","209","5262","1052","1"
"49946","209","5262","1611","1"
"49947","209","5262","1749","1"
"49948","209","5262","1813","4"
"49949","209","5262","1885","1"
"49950","209","5262","1910","9"
"49951","209","5262","1960","1"
"49952","209","5262","2031","1"
"49953","209","5262","2082","1"
"49954","209","5262","2289","6"
"49955","209","5263","65","1"
"49956","209","5263","183","1"
"49957","209","5263","633","1"
"49958","209","5263","1668","2"
"49959","209","5263","1885","6"
"49960","209","5263","1910","8"
"49961","209","5263","1960","3"
"49962","209","5263","2011","2"
"49963","209","5263","2197","1"
"49964","209","5263","2464","3"
"49965","209","5263","2467","1"
"49966","209","5263","2505","1"
"49967","209","5264","633","1"
"49968","209","5264","1885","8"
"49969","209","5264","1887","1"
"49970","209","5264","1910","6"
"49971","209","5264","2505","1"
"49972","209","5265","65","1"
"49973","209","5265","172","1"
"49974","209","5265","633","1"
"49975","209","5265","1052","1"
"49976","209","5265","1605","3"
"49977","209","5265","1611","1"
"49978","209","5265","1749","1"
"49979","209","5265","1813","5"
"49980","209","5265","1885","8"
"49981","209","5265","1910","7"
"49982","209","5265","1997","1"
"49983","209","5265","2082","1"
"49984","209","5265","2289","2"
"49985","209","5265","2318","1"
"49986","209","5265","2324","2"
"49987","209","5266","6","2"
"49988","209","5266","8","2"
"49989","209","5266","65","1"
"49990","209","5266","183","1"
"49991","209","5266","554","5"
"49992","209","5266","633","1"
"49993","209","5266","1813","2"
"49994","209","5266","1885","1"
"49995","209","5266","1910","7"
"49996","209","5266","2289","1"
"49997","209","5266","2464","1"
"49998","209","5267","65","1"
"49999","209","5267","633","1"
"50000","209","5267","1052","2"
"50001","209","5267","1098","1"
"50002","209","5267","1605","1"
"50003","209","5267","1611","1"
"50004","209","5267","1731","1"
"50005","209","5267","1754","1"
"50006","209","5267","1813","6"
"50007","209","5267","2289","1"
"50008","209","5268","183","1"
"50009","209","5268","633","2"
"50010","209","5268","995","8"
"50011","209","5268","1052","1"
"50012","209","5268","1133","1"
"50013","209","5268","1225","3"
"50014","209","5268","1767","3"
"50015","209","5268","1813","3"
"50016","209","5268","1885","1"
"50017","209","5268","1917","3"
"50018","209","5268","2464","1"
"50019","209","5269","39","1"
"50020","209","5269","65","1"
"50021","209","5269","183","1"
"50022","209","5269","572","1"
"50023","209","5269","633","1"
"50024","209","5269","1052","1"
"50025","209","5269","1389","8"
"50026","209","5269","1813","1"
"50027","209","5269","1885","3"
"50028","209","5269","1946","2"
"50029","209","5269","2372","1"
"50030","209","5270","65","1"
"50031","209","5270","183","2"
"50032","209","5270","633","1"
"50033","209","5270","995","4"
"50034","209","5270","1098","3"
"50035","209","5270","1668","2"
"50036","209","5270","1946","8"
"50037","209","5270","2464","1"
"50038","209","5271","6","4"
"50039","209","5271","65","2"
"50040","209","5271","183","2"
"50041","209","5271","554","3"
"50042","209","5271","633","1"
"50043","209","5271","1668","8"
"50044","209","5271","1946","1"
"50045","209","5271","2464","1"
"50046","210","5272","65","1"
"50047","210","5272","633","1"
"50048","210","5272","1047","3"
"50049","210","5272","2197","1"
